/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur,/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered
1610883524,578414916,,992,40.0,"[2122, 126, 3790, 351]",45.662228512329214,0,0.03776659376333776,"[0.022866912236107883, -0.03329021998046848]",rh_l,0.31720052083333333,"[0.0003265496052335948, 0.0005386571865528822, 0.0009703976102173328, 0.00011276533041382208, 0.0022044056095182896, 0.0014526996528729796, 0.00017619582649786025, 0.002637064317241311, 0.0011127208126708865]",0.11997923959117514,"[0.09182739390243191, 0.06652817442399146]",-1.3821777516258809,1610883524,571801821,rh_l,198608,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.31901562499999997,-0.3782118888826412,"[0.4062347597331645, -0.24731526040970625]",0.0430435231635135,1610883524,577845096,,1161,"[0, 0, 0, 0]","[21, -7, -13, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,602464914,,993,40.0,"[2122, 126, 3790, 351]",41.7638729848948,0,0.03776659376333776,"[0.022866912236107883, -0.03329021998046848]",rh_l,0.31720052083333333,"[0.0003265496052335948, 0.0005386571865528822, 0.0009703976102173328, 0.00011276533041382208, 0.0022044056095182896, 0.0014526996528729796, 0.00017619582649786025, 0.002637064317241311, 0.0011127208126708865]",0.11997923959117514,"[0.09182739390243191, 0.06652817442399146]",-1.3821777516258809,1610883524,571801821,rh_l,198608,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.31901562499999997,-0.3782118888826412,"[0.4062347597331645, -0.24731526040970625]",0.0430435231635135,1610883524,600867986,,1162,"[0, 0, 0, 0]","[22, -7, -13, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,625425100,,994,40.0,"[2122, 126, 3790, 351]",43.78827803645627,0,0.06780001140503462,"[-0.024483775216687813, 0.03897642712451701]",rh_l,0.3149609375,"[0.00028152178856544197, 0.0005665674689225852, 0.0010036160238087177, 0.00015505233022850007, 0.0022686191368848085, 0.0015925016487017274, 9.710348240332678e-05, 0.002423279918730259, 0.001075855572707951]",-0.031407059230503354,"[0.1023446312668686, 0.05294776846618591]",-1.4318000223018672,1610883524,604834018,rh_l,198609,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3187994791666667,1.5022394870067635,"[-0.3183935166176409, 0.41112633100987966]",0.010306031731337314,1610883524,623908042,,1163,"[0, 0, 0, 0]","[22, -7, -14, -9]","[2113, 126, 3798, 351]","[4, 0, -4, 0]"
1610883524,649416923,,995,40.0,"[2122, 126, 3790, 351]",41.87060385533028,0,-0.5011972378538381,"[-0.033152763509911885, -0.03583631344535517]",rh_l,0.330546875,"[0.00030579764279536903, 0.0005390486330725253, 0.0009542612242512405, 0.00014487213047686964, 0.0022737092804163694, 0.0016137281199917197, 0.00014917913358658552, 0.0027576605789363384, 0.0011913448106497526]",-0.3628166504858705,"[0.09634838099740019, 0.06799023083589384]",-1.3805576442907892,1610883524,635931431,rh_l,198610,"[0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.322171875,-1.647801957387195,"[0.1928215144284965, -0.48372069952275226]",-0.10526105905298874,1610883524,648809909,,1164,"[0, 0, 0, 0]","[22, -7, -14, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,672456026,,996,40.0,"[2122, 126, 3790, 351]",43.62613633999709,0,-0.5011972378538381,"[-0.033152763509911885, -0.03583631344535517]",rh_l,0.330546875,"[0.00030579764279536903, 0.0005390486330725253, 0.0009542612242512405, 0.00014487213047686964, 0.0022737092804163694, 0.0016137281199917197, 0.00014917913358658552, 0.0027576605789363384, 0.0011913448106497526]",-0.3628166504858705,"[0.09634838099740019, 0.06799023083589384]",-1.3805576442907892,1610883524,635931431,rh_l,198610,"[0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.322171875,-1.647801957387195,"[0.1928215144284965, -0.48372069952275226]",-0.10526105905298874,1610883524,670835971,,1165,"[0, 0, 0, 0]","[23, -7, -14, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,697467088,,997,40.0,"[2122, 126, 3790, 351]",40.22040025699299,0,0.10664296082586451,"[0.0108873998589815, 0.006187834842788042]",rh_l,0.3265625,"[0.0003441691806074232, 0.0005861448007635772, 0.001015342422761023, 0.00014134820958133787, 0.002276841551065445, 0.001548319822177291, 0.00012960181629750878, 0.0026562500279396772, 0.001118156360462308]",0.5692732512292438,"[0.09388513898382322, 0.05859008316245158]",-1.4347499036839664,1610883524,673293250,rh_l,198611,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32155989583333333,1.450471653780486,"[0.06592939207742973, 0.2515976985339568]",0.01065514536653707,1610883524,695739030,,1166,"[0, 0, 0, 0]","[23, -7, -14, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,719418048,,998,40.0,"[2122, 126, 3790, 351]",45.884018334773714,0,0.4029296873905776,"[0.0433487695574561, -0.05854595052712843]",rh_l,0.3143359375,"[0.00027838940150104463, 0.0005103429430164397, 0.0009549414971843362, 0.00016092552687041461, 0.002218501176685095, 0.0015070416266098619, 8.496554801240563e-05, 0.0026190532371401787, 0.0011108260368928313]",-0.0968750602868047,"[0.09782527650055925, 0.0653998532431489]",-1.3919320924718732,1610883524,703637409,rh_l,198612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.32072135416666664,-1.411072595951437,"[-0.12984830183416932, -0.22441782224702014]",0.022788403106195277,1610883524,718832969,,1167,"[0, 0, 0, 0]","[23, -7, -15, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,741453886,,999,40.0,"[2122, 126, 3790, 351]",45.61207534038018,0,-0.0944887238543776,"[-0.058687208410971026, 0.045989886147048006]",rh_l,0.31764322916666665,"[0.00031049622339196503, 0.0005730303237214684, 0.0010179175296798348, 0.00014604676107410342, 0.00224081939086318, 0.0015792520716786385, 8.84894616319798e-05, 0.002521166577935219, 0.0010704506421461701]",0.12815527581916533,"[0.10146356103416981, 0.05576157292185166]",-1.4180764581447947,1610883524,738639381,rh_l,198613,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0]",0.3208098958333333,0.746939791647209,"[-0.10394513010897112, 0.27536392296117596]",-0.0036626604173477907,1610883524,740834951,,1168,"[0, 0, 0, 0]","[24, -7, -15, -9]","[2113, 126, 3797, 351]","[4, 0, -4, 0]"
1610883524,766846895,,1000,40.0,"[2122, 126, 3790, 351]",39.67933399555366,0,-0.0944887238543776,"[-0.058687208410971026, 0.045989886147048006]",rh_l,0.31764322916666665,"[0.00031049622339196503, 0.0005730303237214684, 0.0010179175296798348, 0.00014604676107410342, 0.00224081939086318, 0.0015792520716786385, 8.84894616319798e-05, 0.002521166577935219, 0.0010704506421461701]",0.12815527581916533,"[0.10146356103416981, 0.05576157292185166]",-1.4180764581447947,1610883524,738639381,rh_l,198613,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0]",0.3208098958333333,0.746939791647209,"[-0.10394513010897112, 0.27536392296117596]",-0.0036626604173477907,1610883524,762849092,,1169,"[0, 0, 0, 0]","[24, -7, -15, -9]","[2113, 126, 3797, 351]","[4, 0, -5, 0]"
1610883524,789462089,,1001,40.0,"[2122, 126, 3790, 351]",44.72063888089222,0,-0.030730114294533813,"[0.0346174618973236, -0.06649617297789083]",rh_l,0.31872395833333333,"[0.00030227372189983726, 0.0006037367274984717, 0.0010257483227178454, 0.00016014243010431528, 0.0021691664587706327, 0.0014819827629253268, 0.0001209878028021194, 0.0026147461030632257, 0.0011038120137527585]",-0.2868799585333773,"[0.09625407071072567, 0.061082692330139056]",-1.3979271876300667,1610883524,773807788,rh_l,198614,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.32156250000000003,-0.5729366847559494,"[0.14812983492383217, -0.15130396461481455]",-0.023368685557261477,1610883524,787853956,,1170,"[0, 0, 0, 0]","[24, -7, -15, -9]","[2113, 126, 3797, 351]","[4, 0, -5, 0]"
1610883524,812458992,,1002,40.0,"[2122, 126, 3790, 351]",43.76588928888193,0,-0.20929344815602818,"[-0.01628227665879755, 0.019775762962279387]",rh_l,0.325078125,"[0.0003261580422986299, 0.0005313283181749284, 0.001038320828229189, 0.00015935933333821595, 0.0022153689060360193, 0.0015216947067528963, 0.00014369748532772064, 0.002613571472465992, 0.0012164836516603827]",0.009628507517804863,"[0.09812659502637869, 0.06267237729025764]",-1.3929098914685523,1610883524,804167872,rh_l,198615,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 3.900107913068496e-05, 0.0]",0.32046875,-0.1652596271312844,"[-0.06167717835210924, -0.05236101982190111]",0.03501207238230051,1610883524,810847997,,1171,"[0, 0, 0, 0]","[21, -7, -16, -9]","[2113, 126, 3797, 351]","[4, 0, -5, 0]"
1610883524,836896896,,1003,40.0,"[2122, 126, 3790, 351]",41.17593237976498,0,-0.20929344815602818,"[-0.01628227665879755, 0.019775762962279387]",rh_l,0.325078125,"[0.0003261580422986299, 0.0005313283181749284, 0.001038320828229189, 0.00015935933333821595, 0.0022153689060360193, 0.0015216947067528963, 0.00014369748532772064, 0.002613571472465992, 0.0012164836516603827]",0.009628507517804863,"[0.09812659502637869, 0.06267237729025764]",-1.3929098914685523,1610883524,804167872,rh_l,198615,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 3.900107913068496e-05, 0.0]",0.32046875,-0.1652596271312844,"[-0.06167717835210924, -0.05236101982190111]",0.03501207238230051,1610883524,834840059,,1172,"[0, 0, 0, 0]","[21, -7, -16, -9]","[2113, 126, 3797, 351]","[3, 0, -4, 0]"
1610883524,858395099,,1004,40.0,"[2122, 126, 3790, 351]",46.87106363006504,0,0.12472337248431782,"[-0.017962484116208398, -0.024574526563507913]",rh_l,0.3206380208333333,"[0.00033398898085579276, 0.0005668208468705416, 0.0009901007870212197, 0.00011668079969240353, 0.0021754312328994274, 0.001567505649290979, 0.0001452636788599193, 0.0026405879762023687, 0.0010984163964167237]",-0.2296377643525644,"[0.09607860768672956, 0.061609862218999265]",-1.4019571883603388,1610883524,839767488,rh_l,198616,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.31928385416666666,0.2541402944286398,"[0.05752835479037553, 0.029846250905020272]",0.038628154713991156,1610883524,857809066,,1173,"[0, 0, 0, 0]","[21, -7, -16, -9]","[2114, 126, 3797, 351]","[3, 0, -4, 0]"
1610883524,883439064,,1005,40.0,"[2122, 126, 3790, 351]",40.096208630480085,0,-0.41771116983591133,"[0.010902469185701142, -0.0019309419024968022]",rh_l,0.33358072916666665,"[0.00032380878110416234, 0.0005935289082117379, 0.0010642228880897164, 0.00016092552687041461, 0.002241994021460414, 0.0015528756193816662, 0.0001703226298559457, 0.0027431731577962637, 0.001172916148789227]",-0.22689595261265655,"[0.09563005693319135, 0.06505537185013352]",-1.3586601209024807,1610883524,870752315,rh_l,198617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3231328125,-1.3973635372518978,"[0.01447646467537837, -0.11119989894196458]",-0.12550001673130662,1610883524,882828950,,1174,"[0, 0, 0, 0]","[21, -7, -12, -9]","[2114, 126, 3797, 351]","[3, 0, -4, 0]"
1610883524,906451940,,1006,40.0,"[2122, 126, 3790, 351]",43.696583912404805,0,0.7941758885219963,"[-0.004336536414678455, -0.019576725529918217]",rh_l,0.30734375,"[0.00028347951592877507, 0.0005811637383885682, 0.0009423920419067144, 8.770636486588046e-05, 0.002211845014244318, 0.0014181407168507576, 6.499668234027922e-05, 0.0024886680766940117, 0.0011537133250385523]",0.5001942609577809,"[0.10158129977969839, 0.05887304209940203]",-1.5034400107765753,1610883524,903789051,rh_l,198618,"[0.0, 0.0, 7.815571007085964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32107291666666665,4.382390859499396,"[-0.1801401581108691, 0.18713500482406892]",0.05223290574396815,1610883524,905242919,,1175,"[0, 0, 0, 0]","[22, -7, -13, -9]","[2114, 126, 3797, 351]","[3, 0, -3, 0]"
1610883524,931088924,,1007,40.0,"[2122, 126, 3790, 351]",40.87816383217192,0,0.7941758885219963,"[-0.004336536414678455, -0.019576725529918217]",rh_l,0.30734375,"[0.00028347951592877507, 0.0005811637383885682, 0.0009423920419067144, 8.770636486588046e-05, 0.002211845014244318, 0.0014181407168507576, 6.499668234027922e-05, 0.0024886680766940117, 0.0011537133250385523]",0.5001942609577809,"[0.10158129977969839, 0.05887304209940203]",-1.5034400107765753,1610883524,903789051,rh_l,198618,"[0.0, 0.0, 7.815571007085964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32107291666666665,4.382390859499396,"[-0.1801401581108691, 0.18713500482406892]",0.05223290574396815,1610883524,928085088,,1176,"[0, 0, 0, 0]","[22, -7, -17, -9]","[2114, 126, 3797, 351]","[3, 0, -3, 0]"
1610883524,953429937,,1008,40.0,"[2122, 126, 3790, 351]",46.18311146346029,0,0.08301322568626751,"[-0.01278551849121303, 0.02979906345188974]",rh_l,0.30454427083333335,"[0.0002866119029931724, 0.0005630435771308839, 0.000992467044852674, 0.00011550615454325452, 0.00221106200478971, 0.0014213959220796824, 8.026698924368247e-05, 0.00246752449311316, 0.0010189692256972194]",0.23156751280073112,"[0.09801051165688383, 0.05564993922662061]",-1.4388238102395556,1610883524,937512342,rh_l,198619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3182369791666667,-1.9160704255411982,"[0.10588492454115926, 0.09557498029422519]",0.07498157374012843,1610883524,951823949,,1177,"[0, 0, 0, 0]","[18, -7, -13, -9]","[2114, 126, 3796, 351]","[3, 0, -4, 0]"
1610883524,977757930,,1009,40.0,"[2122, 126, 3790, 351]",41.90741869411001,0,-0.1924312501164663,"[-0.01649784534093619, -0.0037831550579848494]",rh_l,0.31209635416666665,"[0.0003054061089642346, 0.000548164767678827, 0.000994982081465423, 7.243606523843482e-05, 0.002137842820957303, 0.0014211072120815516, 0.00011159068526467308, 0.002593211131170392, 0.0011936480877920985]",0.20400141492478685,"[0.10115953344498547, 0.0642946544047967]",-1.4269288513073892,1610883524,976757960,rh_l,198620,"[0.0, 1.950053956534248e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0]",0.315640625,-0.30309011651100537,"[-0.08023881260072503, -0.22027211237127406]",0.07835401334804078,1610883524,974869966,,1178,"[0, 0, 0, 0]","[23, -7, -13, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,4453897,,1010,40.0,"[2122, 126, 3790, 351]",37.78448011819181,0,-0.1924312501164663,"[-0.01649784534093619, -0.0037831550579848494]",rh_l,0.31209635416666665,"[0.0003054061089642346, 0.000548164767678827, 0.000994982081465423, 7.243606523843482e-05, 0.002137842820957303, 0.0014211072120815516, 0.00011159068526467308, 0.002593211131170392, 0.0011936480877920985]",0.20400141492478685,"[0.10115953344498547, 0.0642946544047967]",-1.4269288513073892,1610883524,976757960,rh_l,198620,"[0.0, 1.950053956534248e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0]",0.315640625,-0.30309011651100537,"[-0.08023881260072503, -0.22027211237127406]",0.07835401334804078,1610883525,2823114,,1179,"[0, 0, 0, 0]","[19, -7, -13, -9]","[2115, 126, 3797, 351]","[2, 0, -4, 0]"
1610883525,26405096,,1011,40.0,"[2122, 126, 3790, 351]",46.37357097052385,0,0.030999817674266444,"[-0.04323162657670184, 0.03824075715602353]",rh_l,0.311171875,"[0.00028504570946097374, 0.00059604860143736, 0.0010009780526161194, 8.574863750254735e-05, 0.002172690350562334, 0.0015111061511561275, 8.496554801240563e-05, 0.002491800580173731, 0.0011237808503210545]",0.3619747647050716,"[0.10343020336429823, 0.05713837380294819]",-1.45806331705017,1610883525,6580044,rh_l,198621,"[0.0, 0.0, 3.900107913068496e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.31374739583333333,1.0440070433300632,"[-0.07614055138845273, 0.23996581197506217]",0.059609302386030516,1610883525,25830030,,1180,"[0, 0, 0, 0]","[19, -7, -14, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,49452066,,1012,40.0,"[2122, 126, 3790, 351]",43.59620821553301,0,-0.2471254695861945,"[-0.018478079745089453, 0.03282338553572806]",rh_l,0.3198958333333333,"[0.0003093215636909008, 0.000577530765440315, 0.0010292123770341277, 9.984430653275922e-05, 0.002206754870712757, 0.0015316061908379197, 0.00015113686094991863, 0.0026120052207261324, 0.0010975702898576856]",0.19457674957409984,"[0.09854994301530441, 0.06202013653067868]",-1.3791867534423359,1610883525,41881781,rh_l,198622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 1.950053956534248e-05]",0.3110104166666667,-2.2343536129067565,"[0.13824419883344033, -0.13828675704344193]",0.09372644243597386,1610883525,47879934,,1181,"[0, 0, 0, 0]","[19, -7, -14, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,72498083,,1013,40.0,"[2122, 126, 3790, 351]",43.633851755526656,0,-0.2471254695861945,"[-0.018478079745089453, 0.03282338553572806]",rh_l,0.3198958333333333,"[0.0003093215636909008, 0.000577530765440315, 0.0010292123770341277, 9.984430653275922e-05, 0.002206754870712757, 0.0015316061908379197, 0.00015113686094991863, 0.0026120052207261324, 0.0010975702898576856]",0.19457674957409984,"[0.09854994301530441, 0.06202013653067868]",-1.3791867534423359,1610883525,41881781,rh_l,198622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.780979598872364e-05, 1.950053956534248e-05]",0.3110104166666667,-2.2343536129067565,"[0.13824419883344033, -0.13828675704344193]",0.09372644243597386,1610883525,70877075,,1182,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,95510005,,1014,40.0,"[2122, 126, 3790, 351]",44.42883321857953,0,0.08992181715138241,"[0.00633301944375725, 0.02709756216103466]",rh_l,0.31701822916666667,"[0.00030618917662650347, 0.0005700914189219475, 0.001057072076946497, 0.00017188882338814437, 0.002221242059022188, 0.0014789532870054245, 8.339936175616458e-05, 0.002480837283656001, 0.0011553824879229069]",-0.25131348682368565,"[0.10034471832845344, 0.05694776123781752]",-1.4480833614385507,1610883525,73882960,rh_l,198623,"[0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05]",0.3129453125,2.1529396775104686,"[-0.05608466216663558, 0.15850588795060194]",-0.04712437183814888,1610883525,93971967,,1183,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,119472026,,1015,40.0,"[2122, 126, 3790, 351]",42.99424939777561,0,0.024814652976011507,"[-0.010315160293128156, -0.024481387664701565]",rh_l,0.3162890625,"[0.0003010990913026035, 0.0005818377831019461, 0.001023007556796074, 8.496554801240563e-05, 0.0021073021925985813, 0.0015281852101907134, 0.00015113686094991863, 0.0026049574371427298, 0.0011245469795539975]",-0.20702347130437254,"[0.09967933449778578, 0.06171744973152897]",-1.3982877559319646,1610883525,103267480,rh_l,198624,"[1.950053956534248e-05, 9.780979598872364e-05, 7.815571007085964e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05]",0.3152942708333334,-1.6946203479446327,"[0.02264402585673222, -0.16231976883445595]",-0.05876408638020009,1610883525,118287086,,1184,"[0, 0, 0, 0]","[20, -7, -15, -9]","[2114, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,141418933,,1016,40.0,"[2122, 126, 3790, 351]",46.37562194555627,0,-0.1059051458765051,"[-0.0020417099447482137, 0.08061279101418836]",rh_l,0.3199869791666667,"[0.0003410368226468563, 0.0006151192355901003, 0.0011172504164278507, 0.00011198224092368037, 0.0021632930729538202, 0.0015373964561149478, 8.496554801240563e-05, 0.0025830308441072702, 0.001061693881638348]",-0.06786193972828089,"[0.10103662258392672, 0.05106074698444993]",-1.4120003732887823,1610883525,138184732,rh_l,198625,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 0.0]",0.3168723958333334,0.3927175413694529,"[-0.03887156085882531, 0.3051987810231756]",-0.041458865532207845,1610883525,140808105,,1185,"[0, 0, 0, 0]","[20, -7, -15, -9]","[2115, 126, 3796, 351]","[3, 0, -4, 0]"
1610883525,164475917,,1017,40.0,"[2122, 126, 3790, 351]",43.57673167032031,0,-0.1059051458765051,"[-0.0020417099447482137, 0.08061279101418836]",rh_l,0.3199869791666667,"[0.0003410368226468563, 0.0006151192355901003, 0.0011172504164278507, 0.00011198224092368037, 0.0021632930729538202, 0.0015373964561149478, 8.496554801240563e-05, 0.0025830308441072702, 0.001061693881638348]",-0.06786193972828089,"[0.10103662258392672, 0.05106074698444993]",-1.4120003732887823,1610883525,138184732,rh_l,198625,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 0.0]",0.3168723958333334,0.3927175413694529,"[-0.03887156085882531, 0.3051987810231756]",-0.041458865532207845,1610883525,163523912,,1186,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2115, 126, 3796, 351]","[3, 0, -4, 0]"
1610883525,187439918,,1018,40.0,"[2122, 126, 3790, 351]",43.827170040020484,0,-0.21571989695086435,"[0.04570645811514715, -0.0532680357192317]",rh_l,0.3271354166666667,"[0.00030775537015870214, 0.0005966888857074082, 0.0010458631440997124, 0.000127252540551126, 0.0022161519154906273, 0.0015081134624779224, 0.00016014243010431528, 0.0027098918799310923, 0.0011574000818654895]",-0.6117355241775363,"[0.09564844087611166, 0.0652912980189688]",-1.356482951381217,1610883525,171322322,rh_l,198626,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32006510416666667,-1.675360878916214,"[0.16260028891102407, -0.42943832169203816]",-0.09080280845723401,1610883525,185940027,,1187,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2115, 126, 3796, 351]","[4, 0, -5, 0]"
1610883525,210437059,,1019,40.0,"[2122, 126, 3790, 351]",43.66837759893388,0,-0.05436323354498246,"[-0.012260798966456349, 0.016164758390123945]",rh_l,0.32912760416666664,"[0.00030893002985976636, 0.0006088268128223717, 0.0011049896711483598, 0.00015231150609906763, 0.002208712510764599, 0.0015571396797895432, 0.00012686099216807634, 0.0026394135784357786, 0.001179718179628253]",0.08818241202641322,"[0.10120366340942358, 0.05763681268685821]",-1.4028486164654723,1610883525,207968183,rh_l,198627,"[1.950053956534248e-05, 5.8655172324506566e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32191145833333334,1.2652360681129913,"[-0.15159208657457715, 0.20887721350333627]",-0.05225036124899161,1610883525,209001064,,1188,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2115, 126, 3796, 351]","[4, 0, -5, 0]"
1610883525,235168933,,1020,40.0,"[2122, 126, 3790, 351]",40.65863375953625,0,-0.05436323354498246,"[-0.012260798966456349, 0.016164758390123945]",rh_l,0.32912760416666664,"[0.00030893002985976636, 0.0006088268128223717, 0.0011049896711483598, 0.00015231150609906763, 0.002208712510764599, 0.0015571396797895432, 0.00012686099216807634, 0.0026394135784357786, 0.001179718179628253]",0.08818241202641322,"[0.10120366340942358, 0.05763681268685821]",-1.4028486164654723,1610883525,207968183,rh_l,198627,"[1.950053956534248e-05, 5.8655172324506566e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32191145833333334,1.2652360681129913,"[-0.15159208657457715, 0.20887721350333627]",-0.05225036124899161,1610883525,232312917,,1189,"[0, 0, 0, 0]","[21, -7, -16, -9]","[2115, 126, 3796, 351]","[4, 0, -5, 0]"
1610883525,257463932,,1021,40.0,"[2122, 126, 3790, 351]",46.04268024940722,0,-0.27437157873833445,"[0.04769749935615645, -0.05882774454708599]",rh_l,0.337734375,"[0.0003371213679201901, 0.0005661483155563474, 0.0010364858899265528, 0.00018989994714502245, 0.002250999677926302, 0.0016460405895486474, 0.000188333768164739, 0.0027643167413771152, 0.0011699694441631436]",-0.6794402275458885,"[0.09355881607790002, 0.06442684753753453]",-1.349986354380028,1610883525,239337215,rh_l,198628,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0]",0.3260546875,-1.68517352035104,"[0.2437068294464284, -0.21645662673544772]",-0.12510904042693496,1610883525,255917072,,1190,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2115, 126, 3796, 351]","[3, 0, -5, 0]"
1610883525,282409906,,1022,40.0,"[2122, 126, 3790, 351]",40.700060162633186,0,0.15575779862088396,"[0.005883922654380725, 0.0034756090227205496]",rh_l,0.3329166666666667,"[0.00033242281642742455, 0.0005951503408141434, 0.0010830600513145328, 0.0001495706819696352, 0.002247084164991975, 0.00158745760563761, 0.00013155954366084188, 0.0026636894326657057, 0.0012118020094931126]",0.0006807697232928955,"[0.09932504916860359, 0.059812069774718424]",-1.4027537694419816,1610883525,270267983,rh_l,198629,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32938020833333337,1.7059846384012742,"[-0.1864238576521464, 0.14919699901457675]",-0.09892041129796049,1610883525,281855106,,1191,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2115, 126, 3796, 351]","[3, 0, -5, 0]"
