time,orientation of object,interval of finger
1610709869.368,72847,105926,0.0,30.0
1610709869.398,72848,105927,0.0,30.0
1610709869.423,72849,105928,0.0,30.0
1610709869.423,72849,105929,0.0,30.0
1610709869.461,72850,105930,0.0,30.0
1610709869.500,72851,105931,0.0,30.0
1610709869.500,72851,105932,0.0,30.0
1610709869.525,72852,105933,0.0,30.0
1610709869.565,72853,105934,0.0,30.0
1610709869.598,72854,105935,0.0,30.0
1610709869.626,72855,105936,0.0,30.0
1610709869.626,72855,105937,0.0,30.0
1610709869.669,72856,105938,0.0,30.0
1610709869.698,72857,105939,0.0,30.0
1610709869.723,72858,105940,0.0,30.0
1610709869.723,72858,105941,0.0,30.0
1610709869.776,72859,105942,0.0,30.0
1610709869.776,72859,105943,0.0,30.0
1610709869.806,72860,105944,0.0,30.0
1610709869.837,72861,105945,0.0,30.0
1610709869.837,72861,105946,0.0,30.0
1610709869.878,72862,105947,0.0,30.0
1610709869.902,72863,105948,0.0,30.0
1610709869.936,72864,105949,0.0,30.0
1610709869.936,72864,105950,0.0,30.0
1610709869.969,72865,105951,0.0,30.0
1610709870.003,72866,105952,0.0,30.0
1610709870.033,72867,105953,0.0,30.0
1610709870.033,72867,105954,0.0,30.0
1610709870.072,72868,105955,0.0,30.0
1610709870.102,72869,105956,0.0,30.0
1610709870.134,72870,105957,0.0,30.0
1610709870.134,72870,105958,0.0,30.0
1610709870.164,72871,105959,0.0,30.0
1610709870.203,72872,105960,0.0,30.0
1610709870.203,72872,105961,0.0,30.0
1610709870.234,72873,105962,0.0,30.0
1610709870.274,72874,105963,0.0,30.0
1610709870.274,72874,105964,0.0,30.0
1610709870.305,72875,105965,0.0,30.0
1610709870.329,72876,105966,0.0,30.0
1610709870.365,72877,105967,0.0,30.0
1610709870.365,72877,105968,0.0,30.0
1610709870.403,72878,105969,0.0,30.0
1610709870.432,72879,105970,0.0,30.0
1610709870.471,72880,105971,0.0,30.0
1610709870.471,72880,105972,0.0,30.0
1610709870.501,72881,105973,0.0,30.0
1610709870.537,72882,105974,0.0,30.0
1610709870.537,72882,105975,0.0,30.0
1610709870.573,72883,105976,0.0,30.0
1610709870.599,72884,105977,0.0,30.0
1610709870.599,72884,105978,0.0,30.0
1610709870.640,72885,105979,0.0,30.0
1610709870.667,72886,105980,0.0,30.0
1610709870.705,72887,105981,0.0,30.0
1610709870.705,72887,105982,0.0,30.0
1610709870.741,72888,105983,0.0,30.0
1610709870.771,72889,105984,0.0,30.0
1610709870.771,72889,105985,0.0,30.0
1610709870.810,72890,105986,0.0,30.0
1610709870.838,72891,105987,0.0,30.0
1610709870.872,72892,105988,0.0,30.0
1610709870.872,72892,105989,0.0,30.0
1610709870.908,72893,105990,0.0,30.0
1610709870.939,72894,105991,0.0,30.0
1610709870.970,72895,105992,0.0,30.0
1610709870.970,72895,105993,0.0,30.0
1610709871.012,72896,105994,0.0,30.0
1610709871.012,72896,105995,0.0,30.0
1610709871.048,72897,105996,0.0,30.0
1610709871.082,72898,105997,0.0,30.0
1610709871.113,72899,105998,0.0,30.0
1610709871.113,72899,105999,0.0,30.0
1610709871.147,72900,106000,0.0,30.0
1610709871.147,72900,106001,0.0,30.0
1610709871.198,72901,106002,0.0,30.0
1610709871.215,72902,106003,0.0,30.0
1610709871.244,72903,106004,0.0,30.0
1610709871.275,72904,106005,0.0,30.0
1610709871.307,72905,106006,0.0,30.0
1610709871.307,72905,106007,0.0,30.0
1610709871.346,72906,106008,0.0,30.0
1610709871.378,72907,106009,0.0,30.0
1610709871.378,72907,106010,0.0,30.0
1610709871.411,72908,106011,0.0,30.0
1610709871.442,72909,106012,0.0,30.0
1610709871.471,72910,106013,0.0,30.0
1610709871.471,72910,106014,0.0,30.0
1610709871.515,72911,106015,0.0,30.0
1610709871.550,72912,106016,0.0,30.0
1610709871.571,72913,106017,0.0,30.0
1610709871.609,72914,106018,0.0,30.0
1610709871.609,72914,106019,0.0,30.0
1610709871.644,72915,106020,0.0,30.0
1610709871.672,72916,106021,0.0,30.0
1610709871.708,72917,106022,0.0,30.0
1610709871.708,72917,106023,0.0,30.0
1610709871.708,72917,106024,0.0,30.0
1610709871.772,72918,106025,0.0,30.0
1610709871.772,72918,106026,0.0,30.0
1610709871.812,72919,106027,0.0,30.0
1610709871.850,72920,106028,0.0,30.0
1610709871.872,72921,106029,0.0,30.0
1610709871.895,72922,106030,0.0,30.0
1610709871.922,72923,106031,0.0,30.0
1610709871.922,72923,106032,0.0,30.0
1610709871.963,72924,106033,0.0,30.0
1610709871.988,72925,106034,0.0,30.0
1610709872.026,72926,106035,0.0,30.0
1610709872.052,72927,106036,0.0,30.0
1610709872.052,72927,106037,0.0,30.0
1610709872.086,72928,106038,0.0,30.0
1610709872.086,72928,106039,0.0,30.0
1610709872.156,72930,106040,0.0,30.0
1610709872.156,72930,106041,0.0,30.0
1610709872.187,72931,106042,0.0,30.0
1610709872.221,72932,106043,0.0,30.0
1610709872.251,72933,106044,0.0,30.0
1610709872.284,72934,106045,0.0,30.0
1610709872.284,72934,106046,0.0,30.0
1610709872.321,72935,106047,0.0,30.0
1610709872.321,72935,106048,0.0,30.0
1610709872.365,72936,106049,0.0,30.0
1610709872.404,72937,106050,0.0,30.0
1610709872.404,72937,106051,0.0,30.0
1610709872.454,72939,106052,0.0,30.0
1610709872.454,72939,106053,0.0,30.0
1610709872.488,72940,106054,0.0,30.0
1610709872.520,72941,106055,0.0,30.0
1610709872.520,72941,106056,0.0,30.0
1610709872.552,72942,106057,0.0,30.0
1610709872.585,72943,106058,0.0,30.0
1610709872.619,72944,106059,0.0,30.0
1610709872.619,72944,106060,0.0,30.0
1610709872.653,72945,106061,0.0,30.0
1610709872.687,72946,106062,0.0,30.0
1610709872.687,72946,106063,0.0,30.0
1610709872.725,72947,106064,0.0,30.0
1610709872.754,72948,106065,0.0,30.0
1610709872.786,72949,106066,0.0,30.0
1610709872.786,72949,106067,0.0,30.0
1610709872.825,72950,106068,0.0,30.0
1610709872.825,72950,106069,0.0,30.0
1610709872.869,72951,106070,0.0,30.0
1610709872.891,72952,106071,0.0,30.0
1610709872.921,72953,106072,0.0,30.0
1610709872.951,72954,106073,0.0,30.0
1610709872.951,72954,106074,0.0,30.0
1610709872.986,72955,106075,0.0,30.0
1610709873.018,72956,106076,0.0,30.0
1610709873.018,72956,106077,0.0,30.0
1610709873.067,72957,106078,0.0,30.0
1610709873.067,72957,106079,0.0,30.0
1610709873.123,72959,106080,0.0,30.0
1610709873.123,72959,106081,0.0,30.0
1610709873.154,72960,106082,0.0,30.0
1610709873.189,72961,106083,0.0,30.0
1610709873.189,72961,106084,0.0,30.0
1610709873.220,72962,106085,0.0,30.0
1610709873.256,72963,106086,0.0,30.0
1610709873.256,72963,106087,0.0,30.0
1610709873.286,72964,106088,0.0,30.0
1610709873.321,72965,106089,0.0,30.0
1610709873.353,72966,106090,0.0,30.0
1610709873.353,72966,106091,0.0,30.0
1610709873.389,72967,106092,0.0,30.0
1610709873.389,72967,106093,0.0,30.0
1610709873.426,72968,106094,0.0,30.0
1610709873.454,72969,106095,0.0,30.0
1610709873.486,72970,106096,0.0,30.0
1610709873.486,72970,106097,0.0,30.0
1610709873.526,72971,106098,0.0,30.0
1610709873.584,72972,106099,0.0,30.0
1610709873.584,72972,106100,0.0,30.0
1610709873.617,72973,106101,0.0,30.0
1610709873.648,72974,106102,0.0,30.0
1610709873.690,72976,106103,0.0,30.0
1610709873.690,72976,106104,0.0,30.0
1610709873.724,72977,106105,0.0,30.0
1610709873.754,72978,106106,0.0,30.0
1610709873.754,72978,106107,0.0,30.0
1610709873.785,72979,106108,0.0,30.0
1610709873.826,72980,106109,0.0,30.0
1610709873.826,72980,106110,0.0,30.0
1610709873.855,72981,106111,0.0,30.0
1610709873.889,72982,106112,0.0,30.0
1610709873.889,72982,106113,0.0,30.0
1610709873.923,72983,106114,0.0,30.0
1610709873.960,72984,106115,0.0,30.0
1610709873.960,72984,106116,0.0,30.0
1610709873.989,72985,106117,0.0,30.0
1610709874.023,72986,106118,0.0,30.0
1610709874.023,72986,106119,0.0,30.0
1610709874.061,72987,106120,0.0,30.0
1610709874.089,72988,106121,0.0,30.0
1610709874.123,72989,106122,0.0,30.0
1610709874.123,72989,106123,0.0,30.0
1610709874.164,72990,106124,0.0,30.0
1610709874.193,72991,106125,0.0,30.0
1610709874.223,72992,106126,0.0,30.0
1610709874.223,72992,106127,0.0,30.0
1610709874.258,72993,106128,0.0,30.0
1610709874.286,72994,106129,0.0,30.0
1610709874.326,72995,106130,0.0,30.0
1610709874.326,72995,106131,0.0,30.0
1610709874.364,72996,106132,0.0,30.0
1610709874.364,72996,106133,0.0,30.0
1610709874.398,72997,106134,0.0,30.0
1610709874.442,72998,106135,0.0,30.0
1610709874.462,72999,106136,0.0,30.0
1610709874.462,72999,106137,0.0,30.0
1610709874.496,73000,106138,0.0,30.0
1610709874.529,73001,106139,0.0,30.0
1610709874.562,73002,106140,0.0,30.0
1610709874.587,73003,106141,0.0,30.0
1610709874.587,73003,106142,0.0,30.0
1610709874.624,73004,106143,0.0,30.0
1610709874.652,73005,106144,0.0,30.0
1610709874.652,73005,106145,0.0,30.0
1610709874.701,73006,106146,0.0,30.0
1610709874.729,73007,106147,0.0,30.0
1610709874.755,73008,106148,0.0,30.0
1610709874.755,73008,106149,0.0,30.0
1610709874.797,73009,106150,0.0,30.0
1610709874.831,73010,106151,0.0,30.0
1610709874.831,73010,106152,0.0,30.0
1610709874.864,73011,106153,0.0,30.0
1610709874.898,73012,106154,0.0,30.0
1610709874.927,73013,106155,0.0,30.0
1610709874.927,73013,106156,0.0,30.0
1610709874.962,73014,106157,0.0,30.0
1610709874.997,73015,106158,0.0,30.0
1610709874.997,73015,106159,0.0,30.0
1610709875.031,73016,106160,0.0,30.0
1610709875.064,73017,106161,0.0,30.0
1610709875.064,73017,106162,0.0,30.0
1610709875.092,73018,106163,0.0,30.0
1610709875.129,73019,106164,0.0,30.0
1610709875.167,73020,106165,0.0,30.0
1610709875.192,73021,106166,0.0,30.0
1610709875.192,73021,106167,0.0,30.0
1610709875.229,73022,106168,0.0,30.0
1610709875.262,73023,106169,0.0,30.0
1610709875.262,73023,106170,0.0,30.0
1610709875.290,73024,106171,0.0,30.0
1610709875.339,73025,106172,0.0,30.0
1610709875.364,73026,106173,0.0,30.0
1610709875.364,73026,106174,0.0,30.0
1610709875.403,73027,106175,0.0,30.0
1610709875.429,73028,106176,0.0,30.0
1610709875.462,73029,106177,0.0,30.0
1610709875.462,73029,106178,0.0,30.0
1610709875.497,73030,106179,0.0,30.0
1610709875.497,73030,106180,0.0,30.0
1610709875.544,73031,106181,0.0,30.0
1610709875.569,73032,106182,0.0,30.0
1610709875.597,73033,106183,0.0,30.0
1610709875.597,73033,106184,0.0,30.0
1610709875.628,73034,106185,0.0,30.0
1610709875.671,73035,106186,0.0,30.0
1610709875.699,73036,106187,0.0,30.0
1610709875.730,73037,106188,0.0,30.0
1610709875.730,73037,106189,0.0,30.0
1610709875.767,73038,106190,0.0,30.0
1610709875.797,73039,106191,0.0,30.0
1610709875.834,73040,106192,0.0,30.0
1610709875.834,73040,106193,0.0,30.0
1610709875.867,73041,106194,0.0,30.0
1610709875.903,73042,106195,0.0,30.0
1610709875.903,73042,106196,0.0,30.0
1610709875.937,73043,106197,0.0,30.0
1610709875.973,73044,106198,0.0,30.0
1610709876.000,73045,106199,0.0,30.0
1610709876.000,73045,106200,0.0,30.0
1610709876.051,73046,106201,0.0,30.0
1610709876.070,73047,106202,0.0,30.0
1610709876.104,73048,106203,0.0,30.0
1610709876.129,73049,106204,0.0,30.0
1610709876.129,73049,106205,0.0,30.0
1610709876.167,73050,106206,0.0,30.0
1610709876.202,73051,106207,0.0,30.0
1610709876.202,73051,106208,0.0,30.0
1610709876.234,73052,106209,0.0,30.0
1610709876.261,73053,106210,0.0,30.0
1610709876.261,73053,106211,0.0,30.0
1610709876.301,73054,106212,0.0,30.0
1610709876.328,73055,106213,0.0,30.0
1610709876.370,73056,106214,0.0,30.0
1610709876.370,73056,106215,0.0,30.0
1610709876.405,73057,106216,0.0,30.0
1610709876.435,73058,106217,0.0,30.0
1610709876.435,73058,106218,0.0,30.0
1610709876.476,73059,106219,0.0,30.0
1610709876.507,73060,106220,0.0,30.0
1610709876.540,73061,106221,0.0,30.0
1610709876.572,73062,106222,0.0,30.0
1610709876.572,73062,106223,0.0,30.0
1610709876.606,73063,106224,0.0,30.0
1610709876.639,73064,106225,0.0,30.0
1610709876.667,73065,106226,0.0,30.0
1610709876.667,73065,106227,0.0,30.0
1610709876.714,73066,106228,0.0,30.0
1610709876.737,73067,106229,0.0,30.0
1610709876.737,73067,106230,0.0,30.0
1610709876.775,73068,106231,0.0,30.0
1610709876.808,73069,106232,0.0,30.0
1610709876.837,73070,106233,0.0,30.0
1610709876.837,73070,106234,0.0,30.0
1610709876.866,73071,106235,0.0,30.0
1610709876.866,73071,106236,0.0,30.0
1610709876.912,73072,106237,0.0,30.0
1610709876.942,73073,106238,0.0,30.0
1610709876.970,73074,106239,0.0,30.0
1610709876.970,73074,106240,0.0,30.0
1610709877.011,73075,106241,0.0,30.0
1610709877.044,73076,106242,0.0,30.0
1610709877.073,73077,106243,0.0,30.0
1610709877.106,73078,106244,0.0,30.0
1610709877.130,73079,106245,0.0,30.0
1610709877.130,73079,106246,0.0,30.0
1610709877.172,73080,106247,0.0,30.0
1610709877.172,73080,106248,0.0,30.0
1610709877.211,73081,106249,0.0,30.0
1610709877.242,73082,106250,0.0,30.0
1610709877.274,73083,106251,0.0,30.0
1610709877.274,73083,106252,0.0,30.0
1610709877.274,73083,106253,0.0,30.0
1610709877.341,73084,106254,0.0,30.0
1610709877.382,73085,106255,0.0,30.0
1610709877.382,73085,106256,0.0,30.0
1610709877.432,73086,106257,0.0,30.0
1610709877.448,73087,106258,0.0,30.0
1610709877.448,73087,106259,0.0,30.0
1610709877.518,73089,106260,0.0,30.0
1610709877.544,73090,106261,0.0,30.0
1610709877.544,73090,106262,0.0,30.0
1610709877.576,73091,106263,0.0,30.0
1610709877.622,73092,106264,0.0,30.0
1610709877.636,73093,106265,0.0,30.0
1610709877.636,73093,106266,0.0,30.0
1610709877.677,73094,106267,0.0,30.0
1610709877.710,73095,106268,0.0,30.0
1610709877.739,73096,106269,0.0,30.0
1610709877.739,73096,106270,0.0,30.0
1610709877.777,73097,106271,0.0,30.0
1610709877.811,73098,106272,0.0,30.0
1610709877.811,73098,106273,0.0,30.0
1610709877.844,73099,106274,0.0,30.0
1610709877.882,73100,106275,0.0,30.0
1610709877.882,73100,106276,0.0,30.0
1610709877.915,73101,106277,0.0,30.0
1610709877.945,73102,106278,0.0,30.0
1610709877.978,73103,106279,0.0,30.0
1610709877.978,73103,106280,0.0,30.0
1610709878.035,73104,106281,0.0,30.0
1610709878.060,73105,106282,0.0,30.0
1610709878.076,73106,106283,0.0,30.0
1610709878.114,73107,106284,0.0,30.0
1610709878.114,73107,106285,0.0,30.0
1610709878.149,73108,106286,0.0,30.0
1610709878.174,73109,106287,0.0,30.0
1610709878.210,73110,106288,0.0,30.0
1610709878.210,73110,106289,0.0,30.0
1610709878.249,73111,106290,0.0,30.0
1610709878.280,73112,106291,0.0,30.0
1610709878.280,73112,106292,0.0,30.0
1610709878.320,73113,106293,0.0,30.0
1610709878.354,73114,106294,0.0,30.0
1610709878.381,73115,106295,0.0,30.0
1610709878.381,73115,106296,0.0,30.0
1610709878.415,73116,106297,0.0,30.0
1610709878.449,73117,106298,0.0,30.0
1610709878.476,73118,106299,0.0,30.0
1610709878.476,73118,106300,0.0,30.0
1610709878.515,73119,106301,0.0,30.0
1610709878.549,73120,106302,0.0,30.0
1610709878.549,73120,106303,0.0,30.0
1610709878.549,73120,106304,0.0,30.0
1610709878.549,73120,106305,0.0,30.0
1610709878.549,73120,106306,0.0,30.0
1610709878.671,73121,106307,0.0,30.0
1610709878.671,73121,106308,0.0,30.0
1610709878.703,73122,106309,0.0,30.0
1610709878.703,73122,106310,0.0,30.0
1610709878.767,73124,106311,0.0,30.0
1610709878.767,73124,106312,0.0,30.0
1610709878.800,73125,106313,0.0,30.0
1610709878.800,73125,106314,0.0,30.0
1610709878.800,73125,106315,0.0,30.0
1610709878.800,73125,106316,0.0,30.0
1610709878.800,73125,106317,0.0,30.0
1610709878.800,73125,106318,0.0,30.0
1610709878.800,73125,106319,0.0,30.0
1610709878.800,73125,106320,0.0,30.0
1610709878.800,73125,106321,0.0,30.0
1610709878.999,73126,106322,0.0,30.0
1610709879.033,73127,106323,0.0,30.0
1610709879.062,73128,106324,0.0,30.0
1610709879.087,73129,106325,0.0,30.0
1610709879.087,73129,106326,0.0,30.0
1610709879.115,73130,106327,0.0,30.0
1610709879.152,73131,106328,0.0,30.0
1610709879.179,73132,106329,0.0,30.0
1610709879.179,73132,106330,0.0,30.0
1610709879.223,73133,106331,0.0,30.0
1610709879.223,73133,106332,0.0,30.0
1610709879.251,73134,106333,0.0,30.0
1610709879.288,73135,106334,0.0,30.0
1610709879.319,73136,106335,0.0,30.0
1610709879.319,73136,106336,0.0,30.0
1610709879.351,73137,106337,0.0,30.0
1610709879.351,73137,106338,0.0,30.0
1610709879.391,73138,106339,0.0,30.0
1610709879.423,73139,106340,0.0,30.0
1610709879.453,73140,106341,0.0,30.0
1610709879.453,73140,106342,0.0,30.0
1610709879.485,73141,106343,0.0,30.0
1610709879.520,73142,106344,0.0,30.0
1610709879.520,73142,106345,0.0,30.0
1610709879.556,73143,106346,0.0,30.0
1610709879.586,73144,106347,0.0,30.0
1610709879.618,73145,106348,0.0,30.0
1610709879.618,73145,106349,0.0,30.0
1610709879.661,73146,106350,0.0,30.0
1610709879.690,73147,106351,0.0,30.0
1610709879.690,73147,106352,0.0,30.0
1610709879.722,73148,106353,0.0,30.0
1610709879.755,73149,106354,0.0,30.0
1610709879.787,73150,106355,0.0,30.0
1610709879.787,73150,106356,0.0,30.0
1610709879.824,73151,106357,0.0,30.0
1610709879.824,73151,106358,0.0,30.0
1610709879.865,73152,106359,0.0,30.0
1610709879.886,73153,106360,0.0,30.0
1610709879.886,73153,106361,0.0,30.0
1610709879.886,73153,106362,0.0,30.0
1610709879.886,73153,106363,0.0,30.0
1610709879.886,73153,106364,0.0,30.0
1610709879.886,73153,106365,0.0,30.0
1610709879.886,73153,106366,0.0,30.0
1610709879.886,73153,106367,0.0,30.0
1610709879.886,73153,106368,0.0,30.0
1610709879.886,73153,106369,0.0,30.0
1610709879.886,73153,106370,0.0,30.0
1610709879.886,73153,106371,0.0,30.0
1610709879.886,73153,106372,0.0,30.0
1610709880.199,73154,106373,0.0,30.0
1610709880.199,73154,106374,0.0,30.0
1610709880.231,73155,106375,0.0,30.0
1610709880.263,73156,106376,0.0,30.0
1610709880.263,73156,106377,0.0,30.0
1610709880.296,73157,106378,0.0,30.0
1610709880.330,73158,106379,0.0,30.0
1610709880.365,73159,106380,0.0,30.0
1610709880.365,73159,106381,0.0,30.0
1610709880.404,73160,106382,0.0,30.0
1610709880.432,73161,106383,0.0,30.0
1610709880.432,73161,106384,0.0,30.0
1610709880.472,73162,106385,0.0,30.0
1610709880.502,73163,106386,0.0,30.0
1610709880.502,73163,106387,0.0,30.0
1610709880.551,73164,106388,0.0,30.0
1610709880.565,73165,106389,0.0,30.0
1610709880.597,73166,106390,0.0,30.0
1610709880.630,73167,106391,0.0,30.0
1610709880.630,73167,106392,0.0,30.0
1610709880.673,73168,106393,0.0,30.0
1610709880.706,73169,106394,0.0,30.0
1610709880.730,73170,106395,0.0,30.0
1610709880.730,73170,106396,0.0,30.0
1610709880.765,73171,106397,0.0,30.0
1610709880.796,73172,106398,0.0,30.0
1610709880.796,73172,106399,0.0,30.0
1610709880.831,73173,106400,0.0,30.0
1610709880.862,73174,106401,0.0,30.0
1610709880.862,73174,106402,0.0,30.0
1610709880.898,73175,106403,0.0,30.0
1610709880.930,73176,106404,0.0,30.0
1610709880.930,73176,106405,0.0,30.0
1610709880.967,73177,106406,0.0,30.0
1610709880.997,73178,106407,0.0,30.0
1610709881.039,73179,106408,0.0,30.0
1610709881.039,73179,106409,0.0,30.0
1610709881.071,73180,106410,0.0,30.0
1610709881.101,73181,106411,0.0,30.0
1610709881.141,73182,106412,0.0,30.0
1610709881.141,73182,106413,0.0,30.0
1610709881.170,73183,106414,0.0,30.0
1610709881.199,73184,106415,0.0,30.0
1610709881.199,73184,106416,0.0,30.0
1610709881.236,73185,106417,0.0,30.0
1610709881.264,73186,106418,0.0,30.0
1610709881.297,73187,106419,0.0,30.0
1610709881.297,73187,106420,0.0,30.0
1610709881.333,73188,106421,0.0,30.0
1610709881.365,73189,106422,0.0,30.0
1610709881.398,73190,106423,0.0,30.0
1610709881.398,73190,106424,0.0,30.0
1610709881.435,73191,106425,0.0,30.0
1610709881.465,73192,106426,0.0,30.0
1610709881.465,73192,106427,0.0,30.0
1610709881.505,73193,106428,0.0,30.0
1610709881.505,73193,106429,0.0,30.0
1610709881.575,73195,106430,0.0,30.0
1610709881.600,73196,106431,0.0,30.0
1610709881.600,73196,106432,0.0,30.0
1610709881.600,73196,106433,0.0,30.0
1610709881.600,73196,106434,0.0,30.0
1610709881.720,73198,106435,0.0,30.0
1610709881.720,73198,106436,0.0,30.0
1610709881.760,73199,106437,0.0,30.0
1610709881.760,73199,106438,0.0,30.0
1610709881.793,73200,106439,0.0,30.0
1610709881.825,73201,106440,0.0,30.0
1610709881.855,73202,106441,0.0,30.0
1610709881.855,73202,106442,0.0,30.0
1610709881.889,73203,106443,0.0,30.0
1610709881.925,73204,106444,0.0,30.0
1610709881.950,73205,106445,0.0,30.0
1610709881.950,73205,106446,0.0,30.0
1610709881.990,73206,106447,0.0,30.0
1610709881.990,73206,106448,0.0,30.0
1610709882.032,73207,106449,0.0,30.0
1610709882.060,73208,106450,0.0,30.0
1610709882.097,73209,106451,0.0,30.0
1610709882.119,73210,106452,0.0,30.0
1610709882.119,73210,106453,0.0,30.0
1610709882.156,73211,106454,0.0,30.0
1610709882.182,73212,106455,0.0,30.0
1610709882.226,73213,106456,0.0,30.0
1610709882.226,73213,106457,0.0,30.0
1610709882.266,73214,106458,0.0,30.0
1610709882.292,73215,106459,0.0,30.0
1610709882.292,73215,106460,0.0,30.0
1610709882.327,73216,106461,0.0,30.0
1610709882.362,73217,106462,0.0,30.0
1610709882.387,73218,106463,0.0,30.0
1610709882.415,73219,106464,0.0,30.0
1610709882.415,73219,106465,0.0,30.0
1610709882.461,73220,106466,0.0,30.0
1610709882.488,73221,106467,0.0,30.0
1610709882.488,73221,106468,0.0,30.0
1610709882.529,73222,106469,0.0,30.0
1610709882.549,73223,106470,0.0,30.0
1610709882.549,73223,106471,0.0,30.0
1610709882.591,73224,106472,0.0,30.0
1610709882.625,73225,106473,0.0,30.0
1610709882.653,73226,106474,0.0,30.0
1610709882.653,73226,106475,0.0,30.0
1610709882.690,73227,106476,0.0,30.0
1610709882.722,73228,106477,0.0,30.0
1610709882.749,73229,106478,0.0,30.0
1610709882.749,73229,106479,0.0,30.0
1610709882.787,73230,106480,0.0,30.0
1610709882.817,73231,106481,0.0,30.0
1610709882.853,73232,106482,0.0,30.0
1610709882.883,73233,106483,0.0,30.0
1610709882.883,73233,106484,0.0,30.0
1610709882.934,73234,106485,0.0,30.0
1610709882.934,73234,106486,0.0,30.0
1610709882.971,73235,106487,0.0,30.0
1610709882.989,73236,106488,0.0,30.0
1610709883.022,73237,106489,0.0,30.0
1610709883.059,73238,106490,0.0,30.0
1610709883.082,73239,106491,0.0,30.0
1610709883.114,73240,106492,0.0,30.0
1610709883.114,73240,106493,0.0,30.0
1610709883.149,73241,106494,0.0,30.0
1610709883.182,73242,106495,0.0,30.0
1610709883.214,73243,106496,0.0,30.0
1610709883.214,73243,106497,0.0,30.0
1610709883.248,73244,106498,0.0,30.0
1610709883.248,73244,106499,0.0,30.0
1610709883.317,73246,106500,0.0,30.0
1610709883.317,73246,106501,0.0,30.0
1610709883.350,73247,106502,0.0,30.0
1610709883.350,73247,106503,0.0,30.0
1610709883.398,73248,106504,0.0,30.0
1610709883.418,73249,106505,0.0,30.0
1610709883.450,73250,106506,0.0,30.0
1610709883.489,73251,106507,0.0,30.0
1610709883.489,73251,106508,0.0,30.0
1610709883.516,73252,106509,0.0,30.0
1610709883.549,73253,106510,0.0,30.0
1610709883.549,73253,106511,0.0,30.0
1610709883.602,73254,106512,0.0,30.0
1610709883.636,73255,106513,0.0,30.0
1610709883.658,73256,106514,0.0,30.0
1610709883.684,73257,106515,0.0,30.0
1610709883.717,73258,106516,0.0,30.0
1610709883.717,73258,106517,0.0,30.0
1610709883.750,73259,106518,0.0,30.0
1610709883.783,73260,106519,0.0,30.0
1610709883.816,73261,106520,0.0,30.0
1610709883.816,73261,106521,0.0,30.0
1610709883.851,73262,106522,0.0,30.0
1610709883.851,73262,106523,0.0,30.0
1610709883.918,73264,106524,0.0,30.0
1610709883.918,73264,106525,0.0,30.0
1610709883.952,73265,106526,0.0,30.0
1610709883.989,73266,106527,0.0,30.0
1610709883.989,73266,106528,0.0,30.0
1610709884.023,73267,106529,0.0,30.0
1610709884.052,73268,106530,0.0,30.0
1610709884.052,73268,106531,0.0,30.0
1610709884.097,73269,106532,0.0,30.0
1610709884.117,73270,106533,0.0,30.0
1610709884.148,73271,106534,0.0,30.0
1610709884.148,73271,106535,0.0,30.0
1610709884.184,73272,106536,0.0,30.0
1610709884.218,73273,106537,0.0,30.0
1610709884.218,73273,106538,0.0,30.0
1610709884.252,73274,106539,0.0,30.0
1610709884.284,73275,106540,0.0,30.0
1610709884.284,73275,106541,0.0,30.0
1610709884.321,73276,106542,0.0,30.0
1610709884.348,73277,106543,0.0,30.0
1610709884.382,73278,106544,0.0,30.0
1610709884.382,73278,106545,0.0,30.0
1610709884.416,73279,106546,0.0,30.0
1610709884.451,73280,106547,0.0,30.0
1610709884.451,73280,106548,0.0,30.0
1610709884.485,73281,106549,0.0,30.0
1610709884.521,73282,106550,0.0,30.0
1610709884.549,73283,106551,0.0,30.0
1610709884.549,73283,106552,0.0,30.0
1610709884.583,73284,106553,0.0,30.0
1610709884.621,73285,106554,0.0,30.0
1610709884.621,73285,106555,0.0,30.0
1610709884.650,73286,106556,0.0,30.0
1610709884.690,73287,106557,0.0,30.0
1610709884.690,73287,106558,0.0,30.0
1610709884.719,73288,106559,0.0,30.0
1610709884.751,73289,106560,0.0,30.0
1610709884.751,73289,106561,0.0,30.0
1610709884.802,73290,106562,0.0,30.0
1610709884.820,73291,106563,0.0,30.0
1610709884.851,73292,106564,0.0,30.0
1610709884.883,73293,106565,0.0,30.0
1610709884.883,73293,106566,0.0,30.0
1610709884.919,73294,106567,0.0,30.0
1610709884.952,73295,106568,0.0,30.0
1610709884.984,73296,106569,0.0,30.0
1610709884.984,73296,106570,0.0,30.0
1610709885.022,73297,106571,0.0,30.0
1610709885.050,73298,106572,0.0,30.0
1610709885.050,73298,106573,0.0,30.0
1610709885.087,73299,106574,0.0,30.0
1610709885.121,73300,106575,0.0,30.0
1610709885.121,73300,106576,0.0,30.0
1610709885.153,73301,106577,0.0,30.0
1610709885.187,73302,106578,0.0,30.0
1610709885.187,73302,106579,0.0,30.0
1610709885.221,73303,106580,0.0,30.0
1610709885.252,73304,106581,0.0,30.0
1610709885.284,73305,106582,0.0,30.0
1610709885.284,73305,106583,0.0,30.0
1610709885.333,73306,106584,0.0,30.0
1610709885.333,73306,106585,0.0,30.0
1610709885.333,73306,106586,0.0,30.0
1610709885.333,73306,106587,0.0,30.0
1610709885.333,73306,106588,0.0,30.0
1610709885.333,73306,106589,0.0,30.0
1610709885.333,73306,106590,0.0,30.0
1610709885.333,73306,106591,0.0,30.0
